time,phi,theta,psi,p,q,r,vtas,Mach,alpha,beta,gamma,Ax,Ay,Az,da,de,dr,dta,dte,dtr,flaps,gear,Tc1,Tc2,u_n,v_n,w_n
44.33,-0.0492976127394264,0.0685226908036781,-0.108490541889584,1.20430771896302e-05,0.000737178447333296,-0.00382458915404352,125.444470890771,0.409927962708537,0.0651020769512136,-0.000347981750064055,0.00348235648640893,0.632857045954179,0.00145546861564396,-9.84080335679019,-2.5548496261166e-09,-0.0313647304957345,1.37503513817657e-08,0,0,0,0,0,0.760744961413278,0.760744961413278,124.744499288807,-13.2262747502175,-0.436841483973991
44.34,-0.0493001388023189,0.0685281659196378,-0.108529196210708,1.20906011719829e-05,0.000736588683253786,-0.00382479906150012,125.4440431873,0.409926589985784,0.0651020776960698,-0.000348024432422169,0.00348783594095594,0.632860450852965,0.00145570606986309,-9.84072743911346,-2.5548496261166e-09,-0.0313647304957345,1.37503513817657e-08,0,0,0,0,0,0.760744961413278,0.760744961413278,124.743561855046,-13.2310361161451,-0.437527355319554
44.35,-0.0493026647276119,0.0685336349409267,-0.108567852370143,1.21379781909872e-05,0.000735998250334217,-0.00382500896233386,125.443615031545,0.409925215823977,0.0651020784276586,-0.000348067050176093,0.00349330931708775,0.632863859221671,0.00145594304590072,-9.84065143732554,-2.5548496261166e-09,-0.0313647304957345,1.37503513817657e-08,0,0,0,0,0,0.760744961413278,0.760744961413278,124.742623765126,-13.2357976040914,-0.438212457891156
44.36,-0.049305190516527,0.0685390978608685,-0.108606510367448,1.21852087942261e-05,0.000735407149529515,-0.00382521885668408,125.443186424191,0.40992384022531,0.0651020791459688,-0.000348109603581275,0.00349877660813054,0.632867271054681,0.00145617954553871,-9.84057535154908,-2.5548496261166e-09,-0.0313647304957345,1.37503513817657e-08,0,0,0,0,0,0.760744961413278,0.760744961413278,124.741685019728,-13.2405592140332,-0.438896790854416
44.37,-0.0493077161702801,0.0685445546727965,-0.108645170202184,1.22322935269823e-05,0.000734815381795525,-0.00382542874468943,125.442757365925,0.409922463191981,0.0651020798509897,-0.000348152092892064,0.00350423780741992,0.632870686346368,0.00145641557055124,-9.84049918190676,-2.5548496261166e-09,-0.0313647304957345,1.37503513817657e-08,0,0,0,0,0,0.760744961413278,0.760744961413278,124.740745619537,-13.2453209459478,-0.439580353376186
44.38,-0.0493102416900815,0.0685500053700535,-0.108683831873913,1.22792329322476e-05,0.000734222948089004,-0.00382563862648785,125.442327857433,0.409921084726188,0.0651020805427104,-0.000348194518361712,0.00350969290830088,0.632874105091105,0.00145665112270521,-9.84042292852138,-2.5548496261166e-09,-0.0313647304957345,1.37503513817657e-08,0,0,0,0,0,0.760744961413278,0.760744961413278,124.739805565237,-13.2500827998129,-0.440263144624538
44.39,-0.0493127670771357,0.0685554499459916,-0.108722495382201,1.23260275507327e-05,0.000733629849367621,-0.00382584850221659,125.441897899401,0.409919704830132,0.06510208122112,-0.000348236880242378,0.00351514190412793,0.632877527283262,0.00145688620375968,-9.84034659151587,-2.5548496261166e-09,-0.0313647304957345,1.37503513817657e-08,0,0,0,0,0,0.760744961413278,0.760744961413278,124.738864857513,-13.2548447756062,-0.440945163768781
44.4,-0.049315292332642,0.0685608883939725,-0.108761160726613,1.23726779208762e-05,0.000733036086589949,-0.00382605837201219,125.441467492518,0.409918323506014,0.0651020818862079,-0.000348279178785135,0.00352058478826496,0.632880952917205,0.00145712081546644,-9.84027017101323,-2.5548496261166e-09,-0.0313647304957345,1.37503513817657e-08,0,0,0,0,0,0.760744961413278,0.760744961413278,124.73792349705,-13.2596068733058,-0.441626409979447
44.41,-0.0493178174577939,0.0685663207073672,-0.108799827906718,1.24191845788541e-05,0.000732441660715469,-0.00382626823601051,125.441036637471,0.409916940756039,0.0651020825379632,-0.00034832141423997,0.00352602155408533,0.632884381987295,0.00145735495956995,-9.84019366713655,-2.5548496261166e-09,-0.0313647304957345,1.37503513817657e-08,0,0,0,0,0,0.760744961413278,0.760744961413278,124.736981484533,-13.2643690928903,-0.442306882428303
44.42,-0.0493203424537794,0.0685717468795564,-0.108838496922086,1.24655480585892e-05,0.000731846572704556,-0.00382647809434671,125.440605334949,0.40991555658241,0.0651020831763754,-0.000348363586855794,0.00353145219497187,0.632887814487891,0.00145758863780689,-9.84011708000905,-2.5548496261166e-09,-0.0313647304957345,1.37503513817657e-08,0,0,0,0,0,0.760744961413278,0.760744961413278,124.736038820649,-13.2691314343382,-0.442986580288345
44.43,-0.0493228673217809,0.0685771669039301,-0.108877167772287,1.25117688917606e-05,0.000731250823518488,-0.00382668794715528,125.440173585641,0.409914170987336,0.0651020838014338,-0.000348405696880443,0.00353687670431678,0.632891250413347,0.00145782185190706,-9.84004040975405,-2.5548496261166e-09,-0.0313647304957345,1.37503513817657e-08,0,0,0,0,0,0.760744961413278,0.760744961413278,124.735095506084,-13.2738938976286,-0.44366550273379
44.44,-0.0493253920629756,0.0685825807738879,-0.108915840456897,1.25578476078126e-05,0.000730654414119429,-0.00382689779456999,125.439741390236,0.409912783973024,0.065102084413128,-0.000348447744560682,0.00354229507552189,0.632894689758016,0.00145805460359247,-9.83996365649493,-2.5548496261166e-09,-0.0313647304957345,1.37503513817657e-08,0,0,0,0,0,0.760744961413278,0.760744961413278,124.734151541526,-13.2786564827408,-0.44434364894011
44.45,-0.0493279166785351,0.0685879884828388,-0.108954514975489,1.2603784733964e-05,0.000730057345470439,-0.00382710763672397,125.439308749425,0.409911395541684,0.0651020850114475,-0.000348489730142212,0.0035477073019984,0.632898132516245,0.00145828689457797,-9.83988682035523,-2.5548496261166e-09,-0.0313647304957345,1.37503513817657e-08,0,0,0,0,0,0.760744961413278,0.760744961413278,124.733206927662,-13.2834191896542,-0.445021018083995
44.46,-0.0493304411696254,0.0685933900242014,-0.108993191327641,1.26495807952175e-05,0.000729459618535461,-0.00382731747374965,125.438875663897,0.409910005695529,0.0651020855963819,-0.000348531653869673,0.00355311337716705,0.632901578682379,0.0014585187265712,-9.83980990145852,-2.5548496261166e-09,-0.0313647304957345,1.37503513817657e-08,0,0,0,0,0,0.760744961413278,0.760744961413278,124.73226166518,-13.2881820183488,-0.445697609343377
44.47,-0.0493329655374073,0.0685987853914039,-0.109031869512932,1.26952363143688e-05,0.000728861234279317,-0.00382752730577877,125.438442134345,0.40990861443677,0.0651020861679207,-0.000348573515986646,0.00355851329445803,0.632905028250759,0.00145875010127254,-9.83973289992853,-2.5548496261166e-09,-0.0313647304957345,1.37503513817657e-08,0,0,0,0,0,0.760744961413278,0.760744961413278,124.731315754769,-13.2929449688047,-0.446373421897418
44.48,-0.0493354897830362,0.0686041745778838,-0.109070549530941,1.27407518120155e-05,0.00072826219366771,-0.00382773713294242,125.438008161459,0.409907221767624,0.0651020867260538,-0.000348615316735662,0.00356390704731108,0.632908481215724,0.00145898102037494,-9.83965581588907,-2.5548496261166e-09,-0.0313647304957345,1.37503513817657e-08,0,0,0,0,0,0.760744961413278,0.760744961413278,124.730369197119,-13.2977080410023,-0.447048454926522
44.49,-0.049338013907662,0.0686095575770885,-0.109109231381251,1.27861278065663e-05,0.000727662497667216,-0.003827946955371,125.437573745932,0.409905827690306,0.0651020872707709,-0.000348657056358203,0.00356929462917549,0.632911937571605,0.0014592114855644,-9.83957864946402,-2.5548496261166e-09,-0.0313647304957345,1.37503513817657e-08,0,0,0,0,0,0.760744961413278,0.760744961413278,124.729421992918,-13.3024712349223,-0.447722707612336
44.5,-0.0493405379124293,0.0686149343824746,-0.109147915063446,1.28313648142502e-05,0.000727062147245285,-0.00382815677319426,125.437138888457,0.409904432207035,0.0651020878020619,-0.000348698735094708,0.00357467603350994,0.632915397312736,0.00145944149851959,-9.83950140077741,-2.5548496261166e-09,-0.0313647304957345,1.37503513817657e-08,0,0,0,0,0,0.760744961413278,0.760744961413278,124.728474142857,-13.3072345505457,-0.448396179137731
44.51,-0.0493430617984774,0.0686203049875084,-0.109186600577111,1.28764633491252e-05,0.000726461143370227,-0.00382836658654126,125.436703589725,0.40990303532003,0.0651020883199166,-0.000348740353184575,0.00358005125378284,0.632918860433443,0.00145967106091213,-9.83942406995333,-2.5548496261166e-09,-0.0313647304957345,1.37503513817657e-08,0,0,0,0,0,0.760744961413278,0.760744961413278,124.727525647626,-13.3119979878537,-0.44906886868684
44.52,-0.0493455855669404,0.0686256693856658,-0.109225287921833,1.29214239230877e-05,0.00072585948701122,-0.00382857639554042,125.436267850432,0.409901637031512,0.0651020888243251,-0.000348781910866168,0.00358542028347192,0.632922326928051,0.00145990017440658,-9.83934665711599,-2.5548496261166e-09,-0.0313647304957345,1.37503513817657e-08,0,0,0,0,0,0.760744961413278,0.760744961413278,124.726576507917,-13.3167615468279,-0.449740775445013
44.53,-0.0493481092189468,0.0686310275704324,-0.109263977097202,1.29662470458808e-05,0.000725257179138296,-0.00382878620031948,125.435831671271,0.409900237343705,0.0651020893152774,-0.00034882340837682,0.0035907831160646,0.63292579679088,0.00146012884066016,-9.83926916238969,-2.5548496261166e-09,-0.0313647304957345,1.37503513817657e-08,0,0,0,0,0,0.760744961413278,0.760744961413278,124.72562672442,-13.3215252274502,-0.450411898598858
44.54,-0.0493506327556202,0.068636379535303,-0.109302668102807,1.30109332251037e-05,0.000724654220722344,-0.00382899600100554,125.435395052936,0.409898836258832,0.0651020897927636,-0.000348864845952838,0.00359613974505785,0.632929270016248,0.00146035706132333,-9.83919158589884,-2.5548496261166e-09,-0.0313647304957345,1.37503513817657e-08,0,0,0,0,0,0.760744961413278,0.760744961413278,124.724676297828,-13.3262890297025,-0.451082237336227
44.55,-0.0493531561780788,0.0686417252737825,-0.109341360938242,1.30554829662206e-05,0.000724050612735102,-0.00382920579772503,125.434957996123,0.40989743377912,0.065102090256774,-0.000348906223829505,0.00360149016395812,0.632932746598468,0.00146058483803941,-9.83911392776792,-2.5548496261166e-09,-0.0313647304957345,1.37503513817657e-08,0,0,0,0,0,0.760744961413278,0.760744961413278,124.723725228834,-13.3310529535674,-0.451751790846203
44.56,-0.0493556794874355,0.068647064779385,-0.1093800556031,1.3099896772569e-05,0.000723446356149157,-0.00382941559060373,125.434520501527,0.409896029906796,0.0651020907072986,-0.000348947542241086,0.00360683436628152,0.632936226531852,0.00146081217244463,-9.83903618812156,-2.5548496261166e-09,-0.0313647304957345,1.37503513817657e-08,0,0,0,0,0,0.760744961413278,0.760744961413278,124.722773518131,-13.3358169990275,-0.452420558319126
44.57,-0.0493582026847981,0.0686523980456344,-0.109418752096976,1.31441751453689e-05,0.000722841451937934,-0.00382962537976677,125.434082569845,0.40989462464409,0.065102091144328,-0.000348988801420833,0.00361217234555371,0.632939709810707,0.00146103906616858,-9.83895836708442,-2.5548496261166e-09,-0.0313647304957345,1.37503513817657e-08,0,0,0,0,0,0.760744961413278,0.760744961413278,124.721821166411,-13.3405811660657,-0.453088538946581
44.58,-0.0493607257712692,0.0686577250660642,-0.109457450419468,1.31883185837316e-05,0.0007222359010757,-0.00382983516533863,125.433644201772,0.409893217993232,0.0651020915678523,-0.000349030001600987,0.00361750409530992,0.632943196429339,0.00146126552083351,-9.83888046478132,-2.5548496261166e-09,-0.0313647304957345,1.37503513817657e-08,0,0,0,0,0,0.760744961413278,0.760744961413278,124.720868174368,-13.3453454546653,-0.453755731921396
44.59,-0.0493632487479462,0.0686630458342176,-0.109496150570176,1.32323275846681e-05,0.000721629704537555,-0.00383004494744316,125.433205398007,0.409891809956454,0.0651020919778623,-0.000349071143012785,0.00362282960909499,0.632946686382047,0.00146149153805495,-9.83880248133716,-2.5548496261166e-09,-0.0313647304957345,1.37503513817657e-08,0,0,0,0,0,0.760744961413278,0.760744961413278,124.719914542698,-13.3501098648098,-0.454422136437646
44.6,-0.0493657716159216,0.0686683603436474,-0.109534852548699,1.32762026430981e-05,0.000721022863299425,-0.00383025472620354,125.432766159246,0.40989040053599,0.0651020923743483,-0.000349112225886461,0.00362814888046333,0.632950179663129,0.00146171711944162,-9.83872441687691,-2.5548496261166e-09,-0.0313647304957345,1.37503513817657e-08,0,0,0,0,0,0.760744961413278,0.760744961413278,124.718960272095,-13.354874396483,-0.455087751690657
44.61,-0.0493682943762824,0.0686736685879159,-0.10957355635464,1.33199442518582e-05,0.000720415378338066,-0.00383046450174234,125.432326486187,0.409888989734077,0.0651020927573009,-0.000349153250451251,0.00363346190297906,0.632953676266882,0.00146194226659534,-9.83864627152568,-2.5548496261166e-09,-0.0313647304957345,1.37503513817657e-08,0,0,0,0,0,0.760744961413278,0.760744961413278,124.718005363254,-13.359639049669,-0.455752576877014
44.62,-0.0493708170301107,0.0686789705605953,-0.109612261987603,1.33635529017111e-05,0.000719807250631052,-0.00383067427418146,125.43188637953,0.40988757755295,0.0651020931267109,-0.000349194216935399,0.00363876867021583,0.632957176187594,0.00146216698111105,-9.83856804540864,-2.5548496261166e-09,-0.0313647304957345,1.37503513817657e-08,0,0,0,0,0,0.760744961413278,0.760744961413278,124.717049816872,-13.3644038243521,-0.456416611194539
44.63,-0.0493733395784837,0.0686842662552673,-0.109650969447193,1.34070290813536e-05,0.000719198481156777,-0.00383088404364219,125.431445839973,0.409886163994848,0.0651020934825691,-0.000349235125566158,0.00364406917575692,0.632960679419554,0.00146239126457695,-9.83848973865109,-2.5548496261166e-09,-0.0313647304957345,1.37503513817657e-08,0,0,0,0,0,0.760744961413278,0.760744961413278,124.716093633643,-13.3691687205169,-0.457079853842311
44.64,-0.0493758620224732,0.0686895556655233,-0.109689678733017,1.34503732774255e-05,0.000718589070894449,-0.00383109381024518,125.431004868216,0.409884749062012,0.0651020938248662,-0.000349275976569799,0.00364936341319529,0.632964185957048,0.00146261511857444,-9.83841135137842,-2.5548496261166e-09,-0.0313647304957345,1.37503513817657e-08,0,0,0,0,0,0.760744961413278,0.760744961413278,124.715136814266,-13.3739337381484,-0.457742304020664
44.65,-0.0493783843631463,0.0686948387849646,-0.109728389844685,1.34935859745181e-05,0.000717979020824083,-0.00383130357411044,125.430563464958,0.409883332756683,0.0651020941535931,-0.000349316770171608,0.00365465137613353,0.632967695794359,0.00146283854467825,-9.8383328837161,-2.5548496261166e-09,-0.0313647304957345,1.37503513817657e-08,0,0,0,0,0,0.760744961413278,0.760744961413278,124.714179359437,-13.3786988772317,-0.458403960931188
44.66,-0.0493809066015648,0.0687001156072019,-0.109767102781807,1.35366676551822e-05,0.000717368331926495,-0.00383151333535736,125.430121630901,0.409881915081104,0.0651020944687409,-0.000349357506595896,0.00365993305818386,0.632971208925763,0.00146306154445641,-9.83825433578971,-2.5548496261166e-09,-0.0313647304957345,1.37503513817657e-08,0,0,0,0,0,0.760744961413278,0.760744961413278,124.713221269854,-13.3834641377523,-0.459064823776721
44.67,-0.0493834287387856,0.0687053861258557,-0.109805817543994,1.35796187999373e-05,0.000716757005183308,-0.00383172309410472,125.429679366745,0.40988049603752,0.0651020947703005,-0.000349398186066001,0.00366520845296818,0.632974725345536,0.00146328411947001,-9.83817570772493,-2.5548496261166e-09,-0.0313647304957345,1.37503513817657e-08,0,0,0,0,0,0.760744961413278,0.760744961413278,124.712262546216,-13.3882295196959,-0.459724891761361
44.68,-0.0493859507758609,0.0687106503345563,-0.10984453413086,1.36224398872793e-05,0.000716145041576937,-0.00383193285047065,125.429236673191,0.409879075628177,0.0651020950582632,-0.000349438808804291,0.00367047755411807,0.632978245047951,0.00146350627127392,-9.83809699964753,-2.5548496261166e-09,-0.0313647304957345,1.37503513817657e-08,0,0,0,0,0,0.760744961413278,0.760744961413278,124.71130318922,-13.3929950230485,-0.460384164090465
44.69,-0.0493884727138375,0.0687159082269437,-0.109883252542022,1.3665131393689e-05,0.000715532442090589,-0.00383214260457267,125.428793550942,0.409877653855324,0.0651020953326201,-0.000349479375032169,0.00367574035527475,0.632981768027278,0.00146372800141604,-9.83801821168337,-2.5548496261166e-09,-0.0313647304957345,1.37503513817657e-08,0,0,0,0,0,0.760744961413278,0.760744961413278,124.710343199566,-13.3977606477965,-0.461042639970643
44.7,-0.0493909945537576,0.0687211597966675,-0.109921972777094,1.3707693793641e-05,0.000714919207708261,-0.00383235235652769,125.428350000701,0.409876230721209,0.0651020955933626,-0.000349519884970078,0.00368099685008921,0.632985294277782,0.00146394931143778,-9.83793934395844,-2.5548496261166e-09,-0.0313647304957345,1.37503513817657e-08,0,0,0,0,0,0.760744961413278,0.760744961413278,124.709382577953,-13.4025263939263,-0.461700318609774
44.71,-0.0493935162966583,0.0687264050373871,-0.109960694835697,1.37501275596113e-05,0.000714305339414734,-0.003832562106452,125.427906023169,0.409874806228083,0.0651020958404818,-0.000349560338837503,0.00368624703222195,0.632988823793727,0.00146417020287405,-9.83786039659877,-2.5548496261166e-09,-0.0313647304957345,1.37503513817657e-08,0,0,0,0,0,0.760744961413278,0.760744961413278,124.708421325081,-13.4072922614249,-0.462357199216974
